Container,Timestamp,Value
mn.device-94,2026-07-02 09:28:37,0.0015426779864022282
mn.device-94,2026-07-02 09:28:52,0.0018006712564543894
mn.device-94,2026-07-02 09:29:07,0.0017356885339802587
mn.device-94,2026-07-02 09:29:22,0.0015625431310254778
mn.device-94,2026-07-02 09:29:37,0.0013008425433210528
mn.device-94,2026-07-02 09:29:52,0.0013278093461114417
mn.device-94,2026-07-02 09:30:07,0.0012522062714439312
mn.device-94,2026-07-02 09:30:22,0.0012746855744070202
mn.device-94,2026-07-02 09:30:37,0.0012756527120373323
mn.device-94,2026-07-02 09:30:52,0.0012883181441590722
mn.device-94,2026-07-02 09:31:07,0.0011564394775726526
mn.device-94,2026-07-02 09:31:22,0.001220410355942193
mn.device-94,2026-07-02 09:31:37,0.0011011978735156025
mn.device-94,2026-07-02 09:31:52,0.001169702186262694
mn.device-94,2026-07-02 09:32:07,0.0011018566182779055
mn.device-94,2026-07-02 09:32:22,0.0012478132126204002
mn.device-94,2026-07-02 09:32:37,0.001204342618055443
mn.device-94,2026-07-02 09:32:52,0.0013213412979157179
mn.device-94,2026-07-02 09:33:07,0.0012719425776316826
mn.device-94,2026-07-02 09:33:22,0.0016485951991271179
mn.device-94,2026-07-02 09:33:37,0.0016948975036912453
mn.device-94,2026-07-02 09:33:52,0.0021133364066314923
mn.device-94,2026-07-02 09:34:07,0.0019352537307873248
mn.device-31,2026-07-02 09:24:22,0
mn.device-31,2026-07-02 09:24:37,0
mn.device-31,2026-07-02 09:24:52,0
mn.device-31,2026-07-02 09:25:07,0
mn.device-31,2026-07-02 09:25:22,0
mn.device-31,2026-07-02 09:25:37,0
mn.device-31,2026-07-02 09:25:52,0
mn.device-31,2026-07-02 09:26:07,0.008542624625328621
mn.device-31,2026-07-02 09:26:22,0.009220266832788246
mn.device-31,2026-07-02 09:26:37,0.009557045294767499
mn.device-31,2026-07-02 09:26:52,0.0017574660085059293
mn.device-31,2026-07-02 09:27:07,0.0018007010943912446
mn.device-31,2026-07-02 09:27:22,0.0017296906620410525
mn.device-31,2026-07-02 09:27:37,0.0014293458557049872
mn.device-31,2026-07-02 09:27:52,0.0014011191436118444
mn.device-31,2026-07-02 09:28:07,0.0012785157802000374
mn.device-31,2026-07-02 09:28:22,0.0012757687951175816
mn.device-31,2026-07-02 09:28:37,0.001244735642276972
mn.device-31,2026-07-02 09:28:52,0.0013345508771341922
mn.device-31,2026-07-02 09:29:07,0.0013163612253918587
mn.device-31,2026-07-02 09:29:22,0.0013482897488635767
mn.device-31,2026-07-02 09:29:37,0.0012788477487944432
mn.device-31,2026-07-02 09:29:52,0.001191627700604118
mn.device-31,2026-07-02 09:30:07,0.001160086095566078
mn.device-31,2026-07-02 09:30:22,0.001471547857058853
mn.device-31,2026-07-02 09:30:37,0.0018389308561317544
mn.device-31,2026-07-02 09:30:52,0.0019046850032298655
mn.device-31,2026-07-02 09:31:07,0.001805304164398477
mn.device-31,2026-07-02 09:31:22,0.0014255935445808279
mn.device-31,2026-07-02 09:31:37,0.0012712620847294721
mn.device-31,2026-07-02 09:31:52,0.0017681012918479937
mn.device-31,2026-07-02 09:32:07,0.0018757853380975775
mn.device-31,2026-07-02 09:32:22,0.0025080661805173365
mn.device-31,2026-07-02 09:32:37,0.002433934563758392
mn.device-31,2026-07-02 09:32:52,0.001907708333333335
mn.device-31,2026-07-02 09:33:07,0.0016095399882173486
mn.device-31,2026-07-02 09:33:22,0.0014821712507189014
mn.device-31,2026-07-02 09:33:37,0.0014919548159006643
mn.device-31,2026-07-02 09:33:52,0.0013592742693958504
mn.device-31,2026-07-02 09:34:07,0.0011080086021505375
mn.device-74,2026-07-02 09:24:22,0
mn.device-74,2026-07-02 09:24:37,0
mn.device-74,2026-07-02 09:24:52,0
mn.device-74,2026-07-02 09:25:07,0
mn.device-74,2026-07-02 09:25:22,0
mn.device-74,2026-07-02 09:25:37,0
mn.device-74,2026-07-02 09:25:52,0
mn.device-74,2026-07-02 09:26:07,0
mn.device-74,2026-07-02 09:26:22,0
mn.device-74,2026-07-02 09:26:37,0.007242604884043586
mn.device-74,2026-07-02 09:26:52,0.007969784336848236
mn.device-74,2026-07-02 09:27:07,0.008814547961734033
mn.device-74,2026-07-02 09:27:22,0.009059234631564661
mn.device-74,2026-07-02 09:27:37,0.0014379579375848035
mn.device-74,2026-07-02 09:27:52,0.00134970422234598
mn.device-74,2026-07-02 09:28:07,0.0012537798453855096
mn.device-74,2026-07-02 09:28:22,0.001629585004389212
mn.device-74,2026-07-02 09:28:37,0.0015491787932941886
mn.device-74,2026-07-02 09:28:52,0.0019041813023507163
mn.device-74,2026-07-02 09:29:07,0.0018070672331242826
mn.device-74,2026-07-02 09:29:22,0.0015483718768353554
mn.device-74,2026-07-02 09:29:37,0.0011934480613725882
mn.device-74,2026-07-02 09:29:52,0.001262756557674684
mn.device-74,2026-07-02 09:30:07,0.0013081967783460321
mn.device-74,2026-07-02 09:30:22,0.001481484293560825
mn.device-74,2026-07-02 09:30:37,0.0014191813666723774
mn.device-74,2026-07-02 09:30:52,0.0016238326613597985
mn.device-74,2026-07-02 09:31:07,0.0013070045462199025
mn.device-74,2026-07-02 09:31:22,0.0013954136122075833
mn.device-74,2026-07-02 09:31:37,0.001310534053610503
mn.device-74,2026-07-02 09:31:52,0.0014604472147005218
mn.device-74,2026-07-02 09:32:07,0.001982059593350784
mn.device-74,2026-07-02 09:32:22,0.0020659902790523773
mn.device-74,2026-07-02 09:32:37,0.00195626881665561
mn.device-74,2026-07-02 09:32:52,0.0012508275862068972
mn.device-74,2026-07-02 09:33:07,0.0011950195564704846
mn.device-74,2026-07-02 09:33:22,0.001720494711474093
mn.device-74,2026-07-02 09:33:37,0.0017692719948826973
mn.device-74,2026-07-02 09:33:52,0.0016839618690210926
mn.device-74,2026-07-02 09:34:07,0.00116781601881273
mn.device-65,2026-07-02 09:24:22,0
mn.device-65,2026-07-02 09:24:37,0
mn.device-65,2026-07-02 09:24:52,0
mn.device-65,2026-07-02 09:25:07,0
mn.device-65,2026-07-02 09:25:22,0
mn.device-65,2026-07-02 09:25:37,0
mn.device-65,2026-07-02 09:25:52,0
mn.device-65,2026-07-02 09:26:07,0
mn.device-65,2026-07-02 09:26:22,0.008095691044240894
mn.device-65,2026-07-02 09:26:37,0.008601850707239043
mn.device-65,2026-07-02 09:26:52,0.008903743565622117
mn.device-65,2026-07-02 09:27:07,0.009409471463090903
mn.device-65,2026-07-02 09:27:22,0.0018738961375615653
mn.device-65,2026-07-02 09:27:37,0.001266947147877805
mn.device-65,2026-07-02 09:27:52,0.0011613975263668028
mn.device-65,2026-07-02 09:28:07,0.001157207612515493
mn.device-65,2026-07-02 09:28:22,0.0016920640356133901
mn.device-65,2026-07-02 09:28:37,0.0016892218017945167
mn.device-65,2026-07-02 09:28:52,0.0018352860212165988
mn.device-65,2026-07-02 09:29:07,0.002033207728969873
mn.device-65,2026-07-02 09:29:22,0.0016126843562863566
mn.device-65,2026-07-02 09:29:37,0.0014493856389805732
mn.device-65,2026-07-02 09:29:52,0.0014761741043801152
mn.device-65,2026-07-02 09:30:07,0.0013811327049795643
mn.device-65,2026-07-02 09:30:22,0.0014577405149051484
mn.device-65,2026-07-02 09:30:37,0.001413455002718869
mn.device-65,2026-07-02 09:30:52,0.001738074017418958
mn.device-65,2026-07-02 09:31:07,0.0014669668039215956
mn.device-65,2026-07-02 09:31:22,0.0014542127470439357
mn.device-65,2026-07-02 09:31:37,0.00142753270247704
mn.device-65,2026-07-02 09:31:52,0.0014903966701770206
mn.device-65,2026-07-02 09:32:07,0.0016662374673808563
mn.device-65,2026-07-02 09:32:22,0.001811174481745842
mn.device-65,2026-07-02 09:32:37,0.0017428350636696582
mn.device-65,2026-07-02 09:32:52,0.0018687385559177118
mn.device-65,2026-07-02 09:33:07,0.0018732300405015913
mn.device-65,2026-07-02 09:33:22,0.002286961482608396
mn.device-65,2026-07-02 09:33:37,0.0022502705395331247
mn.device-65,2026-07-02 09:33:52,0.001592692991695012
mn.device-65,2026-07-02 09:34:07,0.0011143626425021895
mn.device-6,2026-07-02 09:24:22,0
mn.device-6,2026-07-02 09:24:37,0
mn.device-6,2026-07-02 09:24:52,0
mn.device-6,2026-07-02 09:25:07,0
mn.device-6,2026-07-02 09:25:22,0
mn.device-6,2026-07-02 09:25:37,0.008857293832293832
mn.device-6,2026-07-02 09:25:52,0.009531291006359138
mn.device-6,2026-07-02 09:26:07,0.009875631473127543
mn.device-6,2026-07-02 09:26:22,0.010469573690123399
mn.device-6,2026-07-02 09:26:37,0.001629224397975358
mn.device-6,2026-07-02 09:26:52,0.0010979193398125173
mn.device-6,2026-07-02 09:27:07,0.0013908293952469013
mn.device-6,2026-07-02 09:27:22,0.00148856178983233
mn.device-6,2026-07-02 09:27:37,0.0015323238703289577
mn.device-6,2026-07-02 09:27:52,0.001567235525501161
mn.device-6,2026-07-02 09:28:07,0.001590854017378058
mn.device-6,2026-07-02 09:28:22,0.0017482848250236762
mn.device-6,2026-07-02 09:28:37,0.0022653007892123552
mn.device-6,2026-07-02 09:28:52,0.002380431046335763
mn.device-6,2026-07-02 09:29:07,0.0023663412526997835
mn.device-6,2026-07-02 09:29:22,0.002018987741673106
mn.device-6,2026-07-02 09:29:37,0.00137952567706317
mn.device-6,2026-07-02 09:29:52,0.0015417034871864576
mn.device-6,2026-07-02 09:30:07,0.0016908953848731026
mn.device-6,2026-07-02 09:30:22,0.0022722538368684275
mn.device-6,2026-07-02 09:30:37,0.0023435792468212806
mn.device-6,2026-07-02 09:30:52,0.0021890715419675298
mn.device-6,2026-07-02 09:31:07,0.0020230941742420375
mn.device-6,2026-07-02 09:31:22,0.0014727762620528346
mn.device-6,2026-07-02 09:31:37,0.0014308269291945046
mn.device-6,2026-07-02 09:31:52,0.0013126940324249762
mn.device-6,2026-07-02 09:32:07,0.0014102245661789742
mn.device-6,2026-07-02 09:32:22,0.0016345149348344227
mn.device-6,2026-07-02 09:32:37,0.0016034676679759809
mn.device-6,2026-07-02 09:32:52,0.001281998076923077
mn.device-6,2026-07-02 09:33:07,0.0013476709586637337
mn.device-6,2026-07-02 09:33:22,0.0012786862431285228
mn.device-6,2026-07-02 09:33:37,0.0013720418271876728
mn.device-6,2026-07-02 09:33:52,0.0014251261142975606
mn.device-6,2026-07-02 09:34:07,0.0011489124966608697
mn.device-82,2026-07-02 09:24:22,0
mn.device-82,2026-07-02 09:24:37,0
mn.device-82,2026-07-02 09:24:52,0
mn.device-82,2026-07-02 09:25:07,0
mn.device-82,2026-07-02 09:25:22,0
mn.device-82,2026-07-02 09:25:37,0
mn.device-82,2026-07-02 09:25:52,0
mn.device-82,2026-07-02 09:26:07,0
mn.device-82,2026-07-02 09:26:22,0
mn.device-82,2026-07-02 09:26:37,0.01107852091227825
mn.device-82,2026-07-02 09:26:52,0.011494343539992588
mn.device-82,2026-07-02 09:27:07,0.012373397299096853
mn.device-82,2026-07-02 09:27:22,0.01294836867157075
mn.device-82,2026-07-02 09:27:37,0.0018480980770845586
mn.device-82,2026-07-02 09:27:52,0.0019174160806691995
mn.device-82,2026-07-02 09:28:07,0.0013071173220669482
mn.device-82,2026-07-02 09:28:22,0.0014288174992056462
mn.device-82,2026-07-02 09:28:37,0.0016415185839481802
mn.device-82,2026-07-02 09:28:52,0.0018215283285630554
mn.device-82,2026-07-02 09:29:07,0.001815051260547348
mn.device-82,2026-07-02 09:29:22,0.0015951820815620606
mn.device-82,2026-07-02 09:29:37,0.0013857534617598244
mn.device-82,2026-07-02 09:29:52,0.001330512280216934
mn.device-82,2026-07-02 09:30:07,0.001362541413583655
mn.device-82,2026-07-02 09:30:22,0.0013728131263376043
mn.device-82,2026-07-02 09:30:37,0.001343138921952047
mn.device-82,2026-07-02 09:30:52,0.0013434182410202483
mn.device-82,2026-07-02 09:31:07,0.0014519580900034348
mn.device-82,2026-07-02 09:31:22,0.0013928589490719687
mn.device-82,2026-07-02 09:31:37,0.0014004104297440818
mn.device-82,2026-07-02 09:31:52,0.0014793648597225594
mn.device-82,2026-07-02 09:32:07,0.0014226255482171007
mn.device-82,2026-07-02 09:32:22,0.0021274333474396966
mn.device-82,2026-07-02 09:32:37,0.0021013003746842324
mn.device-82,2026-07-02 09:32:52,0.002004205056323824
mn.device-82,2026-07-02 09:33:07,0.0018863417304759082
mn.device-82,2026-07-02 09:33:22,0.0017648209577273148
mn.device-82,2026-07-02 09:33:37,0.0017669880983407172
mn.device-82,2026-07-02 09:33:52,0.0017850929323204676
mn.device-82,2026-07-02 09:34:07,0.0011635562448016187
mn.device-60,2026-07-02 09:24:22,0
mn.device-60,2026-07-02 09:24:37,0
mn.device-60,2026-07-02 09:24:52,0
mn.device-60,2026-07-02 09:25:07,0
mn.device-60,2026-07-02 09:25:22,0
mn.device-60,2026-07-02 09:25:37,0
mn.device-60,2026-07-02 09:25:52,0
mn.device-60,2026-07-02 09:26:07,0
mn.device-60,2026-07-02 09:26:22,0.010053106250000002
mn.device-60,2026-07-02 09:26:37,0.010602531383639122
mn.device-60,2026-07-02 09:26:52,0.010849745535683923
mn.device-60,2026-07-02 09:27:07,0.011439504686559463
mn.device-60,2026-07-02 09:27:22,0.0015666961431195154
mn.device-60,2026-07-02 09:27:37,0.0014149717612002347
mn.device-60,2026-07-02 09:27:52,0.0013093347980371287
mn.device-60,2026-07-02 09:28:07,0.0011818228524455403
mn.device-60,2026-07-02 09:28:22,0.0013047334244702666
mn.device-60,2026-07-02 09:28:37,0.0013032998324958136
mn.device-60,2026-07-02 09:28:52,0.0015410276653284732
mn.device-60,2026-07-02 09:29:07,0.0014379172920656286
mn.device-60,2026-07-02 09:29:22,0.0015040767050425155
mn.device-60,2026-07-02 09:29:37,0.001234945397815914
mn.device-60,2026-07-02 09:29:52,0.001268146124957322
mn.device-60,2026-07-02 09:30:07,0.0012158131634819552
mn.device-60,2026-07-02 09:30:22,0.0017400261499262435
mn.device-60,2026-07-02 09:30:37,0.001675973819447934
mn.device-60,2026-07-02 09:30:52,0.0018523434686422801
mn.device-60,2026-07-02 09:31:07,0.001241463868360079
mn.device-60,2026-07-02 09:31:22,0.0014561657869664102
mn.device-60,2026-07-02 09:31:37,0.0014067852323448981
mn.device-60,2026-07-02 09:31:52,0.0013979656706929447
mn.device-60,2026-07-02 09:32:07,0.0014203881306255528
mn.device-60,2026-07-02 09:32:22,0.0017833081259452746
mn.device-60,2026-07-02 09:32:37,0.0016860036515208916
mn.device-60,2026-07-02 09:32:52,0.0017469573816688943
mn.device-60,2026-07-02 09:33:07,0.001589060725629289
mn.device-60,2026-07-02 09:33:22,0.0015344549632983445
mn.device-60,2026-07-02 09:33:37,0.0014616360830046278
mn.device-60,2026-07-02 09:33:52,0.001448903734155532
mn.device-60,2026-07-02 09:34:07,0.0011147363636363657
mn.device-35,2026-07-02 09:24:22,0
mn.device-35,2026-07-02 09:24:37,0
mn.device-35,2026-07-02 09:24:52,0
mn.device-35,2026-07-02 09:25:07,0
mn.device-35,2026-07-02 09:25:22,0
mn.device-35,2026-07-02 09:25:37,0
mn.device-35,2026-07-02 09:25:52,0
mn.device-35,2026-07-02 09:26:07,0.009406618971820395
mn.device-35,2026-07-02 09:26:22,0.009701672719832218
mn.device-35,2026-07-02 09:26:37,0.010192013129102846
mn.device-35,2026-07-02 09:26:52,0.010413324447236383
mn.device-35,2026-07-02 09:27:07,0.0016610479594775446
mn.device-35,2026-07-02 09:27:22,0.0016231987010351127
mn.device-35,2026-07-02 09:27:37,0.0015627341945418777
mn.device-35,2026-07-02 09:27:52,0.001468522039757994
mn.device-35,2026-07-02 09:28:07,0.0013247770919067219
mn.device-35,2026-07-02 09:28:22,0.0013330900325909836
mn.device-35,2026-07-02 09:28:37,0.0015132392032312628
mn.device-35,2026-07-02 09:28:52,0.0015795732176111812
mn.device-35,2026-07-02 09:29:07,0.0015861330250272051
mn.device-35,2026-07-02 09:29:22,0.001582301767416272
mn.device-35,2026-07-02 09:29:37,0.0013216613041602647
mn.device-35,2026-07-02 09:29:52,0.0012842782120387527
mn.device-35,2026-07-02 09:30:07,0.0013176460612227586
mn.device-35,2026-07-02 09:30:22,0.0013570719857670724
mn.device-35,2026-07-02 09:30:37,0.001312090020038706
mn.device-35,2026-07-02 09:30:52,0.001617589421127073
mn.device-35,2026-07-02 09:31:07,0.0016110329250282357
mn.device-35,2026-07-02 09:31:22,0.0015599300675789268
mn.device-35,2026-07-02 09:31:37,0.0015744513705063623
mn.device-35,2026-07-02 09:31:52,0.001581818497491188
mn.device-35,2026-07-02 09:32:07,0.001565981712049127
mn.device-35,2026-07-02 09:32:22,0.001596147207070358
mn.device-35,2026-07-02 09:32:37,0.0015244781082578989
mn.device-35,2026-07-02 09:32:52,0.001370881443256505
mn.device-35,2026-07-02 09:33:07,0.0013933959829894487
mn.device-35,2026-07-02 09:33:22,0.0017280201971955913
mn.device-35,2026-07-02 09:33:37,0.0018139665661264764
mn.device-35,2026-07-02 09:33:52,0.0015923860663637588
mn.device-35,2026-07-02 09:34:07,0.0013032319297503875
mn.device-15,2026-07-02 09:24:22,0
mn.device-15,2026-07-02 09:24:37,0
mn.device-15,2026-07-02 09:24:52,0
mn.device-15,2026-07-02 09:25:07,0
mn.device-15,2026-07-02 09:25:22,0
mn.device-15,2026-07-02 09:25:37,0
mn.device-15,2026-07-02 09:25:52,0.016271689693641126
mn.device-15,2026-07-02 09:26:07,0.016444054402387734
mn.device-15,2026-07-02 09:26:22,0.017045058918091868
mn.device-15,2026-07-02 09:26:37,0.017750251867291997
mn.device-15,2026-07-02 09:26:52,0.0014526814038382573
mn.device-15,2026-07-02 09:27:07,0.001713989848405111
mn.device-15,2026-07-02 09:27:22,0.0017855376380513607
mn.device-15,2026-07-02 09:27:37,0.001465219227844893
mn.device-15,2026-07-02 09:27:52,0.001332893421052631
mn.device-15,2026-07-02 09:28:07,0.0014865130727413926
mn.device-15,2026-07-02 09:28:22,0.001529465313203138
mn.device-15,2026-07-02 09:28:37,0.0015212383879545529
mn.device-15,2026-07-02 09:28:52,0.0017085943326607136
mn.device-15,2026-07-02 09:29:07,0.0014862713684318145
mn.device-15,2026-07-02 09:29:22,0.001484135753749015
mn.device-15,2026-07-02 09:29:37,0.0013470799841649617
mn.device-15,2026-07-02 09:29:52,0.0011972351958544965
mn.device-15,2026-07-02 09:30:07,0.0012945096410149895
mn.device-15,2026-07-02 09:30:22,0.0015076248698397796
mn.device-15,2026-07-02 09:30:37,0.0015305363232406717
mn.device-15,2026-07-02 09:30:52,0.0016127188403812912
mn.device-15,2026-07-02 09:31:07,0.001330844538604794
mn.device-15,2026-07-02 09:31:22,0.0015141275000429956
mn.device-15,2026-07-02 09:31:37,0.0013408024301585415
mn.device-15,2026-07-02 09:31:52,0.0015140174311771937
mn.device-15,2026-07-02 09:32:07,0.0018363828770396643
mn.device-15,2026-07-02 09:32:22,0.0019015035500487287
mn.device-15,2026-07-02 09:32:37,0.0018665689149560123
mn.device-15,2026-07-02 09:32:52,0.001592293594836627
mn.device-15,2026-07-02 09:33:07,0.0010349956903119544
mn.device-15,2026-07-02 09:33:22,0.0014761188159447308
mn.device-15,2026-07-02 09:33:37,0.001442871344828767
mn.device-15,2026-07-02 09:33:52,0.0014967454846872008
mn.device-15,2026-07-02 09:34:07,0.0011438335147286626
mn.device-42,2026-07-02 09:24:22,0
mn.device-42,2026-07-02 09:24:37,0
mn.device-42,2026-07-02 09:24:52,0
mn.device-42,2026-07-02 09:25:07,0
mn.device-42,2026-07-02 09:25:22,0
mn.device-42,2026-07-02 09:25:37,0
mn.device-42,2026-07-02 09:25:52,0
mn.device-42,2026-07-02 09:26:07,0.011979350931517628
mn.device-42,2026-07-02 09:26:22,0.012261862315564514
mn.device-42,2026-07-02 09:26:37,0.01286665512499399
mn.device-42,2026-07-02 09:26:52,0.013512500481535386
mn.device-42,2026-07-02 09:27:07,0.0021900713631572586
mn.device-42,2026-07-02 09:27:22,0.002637967988384554
mn.device-42,2026-07-02 09:27:37,0.0018952935402528402
mn.device-42,2026-07-02 09:27:52,0.0018932067054963535
mn.device-42,2026-07-02 09:28:07,0.0014268864358082563
mn.device-42,2026-07-02 09:28:22,0.0014794178082191778
mn.device-42,2026-07-02 09:28:37,0.0016285414480587631
mn.device-42,2026-07-02 09:28:52,0.0021639889384659776
mn.device-42,2026-07-02 09:29:07,0.002117449779268334
mn.device-42,2026-07-02 09:29:22,0.002093553472739556
mn.device-42,2026-07-02 09:29:37,0.0015426472588763417
mn.device-42,2026-07-02 09:29:52,0.001280874807815227
mn.device-42,2026-07-02 09:30:07,0.001205551669424873
mn.device-42,2026-07-02 09:30:22,0.001636599633103737
mn.device-42,2026-07-02 09:30:37,0.0017203327076409068
mn.device-42,2026-07-02 09:30:52,0.0018729454472118602
mn.device-42,2026-07-02 09:31:07,0.0016105159671842147
mn.device-42,2026-07-02 09:31:22,0.0014006484323802297
mn.device-42,2026-07-02 09:31:37,0.0013255737306804992
mn.device-42,2026-07-02 09:31:52,0.0014361980294031083
