Container,Timestamp,Value
mn.device-75,2026-07-02 09:26:52,22286336
mn.device-75,2026-07-02 09:27:07,22142976
mn.device-75,2026-07-02 09:27:22,22142976
mn.device-75,2026-07-02 09:27:37,22142976
mn.device-75,2026-07-02 09:27:52,22147072
mn.device-75,2026-07-02 09:28:07,22151168
mn.device-75,2026-07-02 09:28:22,22171648
mn.device-75,2026-07-02 09:28:37,22171648
mn.device-75,2026-07-02 09:28:52,22171648
mn.device-75,2026-07-02 09:29:07,22171648
mn.device-75,2026-07-02 09:29:22,22433792
mn.device-75,2026-07-02 09:29:37,22171648
mn.device-75,2026-07-02 09:29:52,22171648
mn.device-75,2026-07-02 09:30:07,22175744
mn.device-75,2026-07-02 09:30:22,22175744
mn.device-75,2026-07-02 09:30:37,22175744
mn.device-75,2026-07-02 09:30:52,22691840
mn.device-75,2026-07-02 09:31:07,22175744
mn.device-75,2026-07-02 09:31:22,22175744
mn.device-75,2026-07-02 09:31:37,22179840
mn.device-75,2026-07-02 09:31:52,22183936
mn.device-75,2026-07-02 09:32:07,22183936
mn.device-75,2026-07-02 09:32:22,22175744
mn.device-75,2026-07-02 09:32:37,22175744
mn.device-75,2026-07-02 09:32:52,22163456
mn.device-75,2026-07-02 09:33:07,22163456
mn.device-75,2026-07-02 09:33:22,22167552
mn.device-75,2026-07-02 09:33:37,22167552
mn.device-75,2026-07-02 09:33:52,22159360
mn.device-75,2026-07-02 09:34:07,22159360
mn.device-9,2026-07-02 09:24:22,1609728
mn.device-9,2026-07-02 09:24:37,1609728
mn.device-9,2026-07-02 09:24:52,1609728
mn.device-9,2026-07-02 09:25:07,1609728
mn.device-9,2026-07-02 09:25:22,1609728
mn.device-9,2026-07-02 09:25:37,1609728
mn.device-9,2026-07-02 09:25:52,22196224
mn.device-9,2026-07-02 09:26:07,22196224
mn.device-9,2026-07-02 09:26:22,22196224
mn.device-9,2026-07-02 09:26:37,22196224
mn.device-9,2026-07-02 09:26:52,22196224
mn.device-9,2026-07-02 09:27:07,22134784
mn.device-9,2026-07-02 09:27:22,22155264
mn.device-9,2026-07-02 09:27:37,22155264
mn.device-9,2026-07-02 09:27:52,22675456
mn.device-9,2026-07-02 09:28:07,22155264
mn.device-9,2026-07-02 09:28:22,22155264
mn.device-9,2026-07-02 09:28:37,22155264
mn.device-9,2026-07-02 09:28:52,22159360
mn.device-9,2026-07-02 09:29:07,22159360
mn.device-9,2026-07-02 09:29:22,22159360
mn.device-9,2026-07-02 09:29:37,22159360
mn.device-9,2026-07-02 09:29:52,22159360
mn.device-9,2026-07-02 09:30:07,22159360
mn.device-9,2026-07-02 09:30:22,22421504
mn.device-9,2026-07-02 09:30:37,22163456
mn.device-9,2026-07-02 09:30:52,22163456
mn.device-9,2026-07-02 09:31:07,22163456
mn.device-9,2026-07-02 09:31:22,22163456
mn.device-9,2026-07-02 09:31:37,22163456
mn.device-9,2026-07-02 09:31:52,22163456
mn.device-9,2026-07-02 09:32:07,22171648
mn.device-9,2026-07-02 09:32:22,22163456
mn.device-9,2026-07-02 09:32:37,22163456
mn.device-9,2026-07-02 09:32:52,22151168
mn.device-9,2026-07-02 09:33:07,22151168
mn.device-9,2026-07-02 09:33:22,22413312
mn.device-9,2026-07-02 09:33:37,22147072
mn.device-9,2026-07-02 09:33:52,22142976
mn.device-9,2026-07-02 09:34:07,22142976
mn.device-37,2026-07-02 09:24:22,1597440
mn.device-37,2026-07-02 09:24:37,1597440
mn.device-37,2026-07-02 09:24:52,1597440
mn.device-37,2026-07-02 09:25:07,1597440
mn.device-37,2026-07-02 09:25:22,1597440
mn.device-37,2026-07-02 09:25:37,1597440
mn.device-37,2026-07-02 09:25:52,1597440
mn.device-37,2026-07-02 09:26:07,22269952
mn.device-37,2026-07-02 09:26:22,22216704
mn.device-37,2026-07-02 09:26:37,22216704
mn.device-37,2026-07-02 09:26:52,22216704
mn.device-37,2026-07-02 09:27:07,22155264
mn.device-37,2026-07-02 09:27:22,22155264
mn.device-37,2026-07-02 09:27:37,22155264
mn.device-37,2026-07-02 09:27:52,22155264
mn.device-37,2026-07-02 09:28:07,22155264
mn.device-37,2026-07-02 09:28:22,22179840
mn.device-37,2026-07-02 09:28:37,22179840
mn.device-37,2026-07-02 09:28:52,22179840
mn.device-37,2026-07-02 09:29:07,22179840
mn.device-37,2026-07-02 09:29:22,22179840
mn.device-37,2026-07-02 09:29:37,22179840
mn.device-37,2026-07-02 09:29:52,22179840
mn.device-37,2026-07-02 09:30:07,22179840
mn.device-37,2026-07-02 09:30:22,22188032
mn.device-37,2026-07-02 09:30:37,22188032
mn.device-37,2026-07-02 09:30:52,22188032
mn.device-37,2026-07-02 09:31:07,22188032
mn.device-37,2026-07-02 09:31:22,22188032
mn.device-37,2026-07-02 09:31:37,22188032
mn.device-37,2026-07-02 09:31:52,22188032
mn.device-37,2026-07-02 09:32:07,22188032
mn.device-37,2026-07-02 09:32:22,22179840
mn.device-37,2026-07-02 09:32:37,22183936
mn.device-37,2026-07-02 09:32:52,22167552
mn.device-37,2026-07-02 09:33:07,22167552
mn.device-37,2026-07-02 09:33:22,22163456
mn.device-37,2026-07-02 09:33:37,22163456
mn.device-37,2026-07-02 09:33:52,22155264
mn.device-37,2026-07-02 09:34:07,22155264
mn.device-97,2026-07-02 09:24:22,1597440
mn.device-97,2026-07-02 09:24:37,1597440
mn.device-97,2026-07-02 09:24:52,1597440
mn.device-97,2026-07-02 09:25:07,1597440
mn.device-97,2026-07-02 09:25:22,1597440
mn.device-97,2026-07-02 09:25:37,1597440
mn.device-97,2026-07-02 09:25:52,1597440
mn.device-97,2026-07-02 09:26:07,1597440
mn.device-97,2026-07-02 09:26:22,1597440
mn.device-97,2026-07-02 09:26:37,1597440
mn.device-97,2026-07-02 09:26:52,1597440
mn.device-97,2026-07-02 09:27:07,21819392
mn.device-97,2026-07-02 09:27:22,22286336
mn.device-97,2026-07-02 09:27:37,22974464
mn.device-97,2026-07-02 09:27:52,22200320
mn.device-97,2026-07-02 09:28:07,22200320
mn.device-97,2026-07-02 09:28:22,22200320
mn.device-97,2026-07-02 09:28:37,22204416
mn.device-97,2026-07-02 09:28:52,22204416
mn.device-97,2026-07-02 09:29:07,22491136
mn.device-97,2026-07-02 09:29:22,22228992
mn.device-97,2026-07-02 09:29:37,22745088
mn.device-97,2026-07-02 09:29:52,22228992
mn.device-97,2026-07-02 09:30:07,22228992
mn.device-97,2026-07-02 09:30:22,22228992
mn.device-97,2026-07-02 09:30:37,22237184
mn.device-97,2026-07-02 09:30:52,22237184
mn.device-97,2026-07-02 09:31:07,22237184
mn.device-97,2026-07-02 09:31:22,22237184
mn.device-97,2026-07-02 09:31:37,22237184
mn.device-97,2026-07-02 09:31:52,22237184
mn.device-97,2026-07-02 09:32:07,22220800
mn.device-97,2026-07-02 09:32:22,22216704
mn.device-97,2026-07-02 09:32:37,22212608
mn.device-97,2026-07-02 09:32:52,22470656
mn.device-97,2026-07-02 09:33:07,22208512
mn.device-97,2026-07-02 09:33:22,22200320
mn.device-97,2026-07-02 09:33:37,22196224
mn.device-97,2026-07-02 09:33:52,22126592
mn.device-97,2026-07-02 09:34:07,22126592
mn.device-20,2026-07-02 09:24:22,1609728
mn.device-20,2026-07-02 09:24:37,1609728
mn.device-20,2026-07-02 09:24:52,1609728
mn.device-20,2026-07-02 09:25:07,1609728
mn.device-20,2026-07-02 09:25:22,1609728
mn.device-20,2026-07-02 09:25:37,1609728
mn.device-20,2026-07-02 09:25:52,22200320
mn.device-20,2026-07-02 09:26:07,22200320
mn.device-20,2026-07-02 09:26:22,22200320
mn.device-20,2026-07-02 09:26:37,22204416
mn.device-20,2026-07-02 09:26:52,22204416
mn.device-20,2026-07-02 09:27:07,22142976
mn.device-20,2026-07-02 09:27:22,22147072
mn.device-20,2026-07-02 09:27:37,22167552
mn.device-20,2026-07-02 09:27:52,22167552
mn.device-20,2026-07-02 09:28:07,22167552
mn.device-20,2026-07-02 09:28:22,22167552
mn.device-20,2026-07-02 09:28:37,22167552
mn.device-20,2026-07-02 09:28:52,22167552
mn.device-20,2026-07-02 09:29:07,22171648
mn.device-20,2026-07-02 09:29:22,22171648
mn.device-20,2026-07-02 09:29:37,22171648
mn.device-20,2026-07-02 09:29:52,22171648
mn.device-20,2026-07-02 09:30:07,22171648
mn.device-20,2026-07-02 09:30:22,22171648
mn.device-20,2026-07-02 09:30:37,22175744
mn.device-20,2026-07-02 09:30:52,22175744
mn.device-20,2026-07-02 09:31:07,22179840
mn.device-20,2026-07-02 09:31:22,22179840
mn.device-20,2026-07-02 09:31:37,22179840
mn.device-20,2026-07-02 09:31:52,22179840
mn.device-20,2026-07-02 09:32:07,22179840
mn.device-20,2026-07-02 09:32:22,22179840
mn.device-20,2026-07-02 09:32:37,22179840
mn.device-20,2026-07-02 09:32:52,22167552
mn.device-20,2026-07-02 09:33:07,22167552
mn.device-20,2026-07-02 09:33:22,22163456
mn.device-20,2026-07-02 09:33:37,22159360
mn.device-20,2026-07-02 09:33:52,22159360
mn.device-20,2026-07-02 09:34:07,22159360
mn.device-52,2026-07-02 09:24:22,1593344
mn.device-52,2026-07-02 09:24:37,1593344
mn.device-52,2026-07-02 09:24:52,1593344
mn.device-52,2026-07-02 09:25:07,1593344
mn.device-52,2026-07-02 09:25:22,1593344
mn.device-52,2026-07-02 09:25:37,1593344
mn.device-52,2026-07-02 09:25:52,1593344
mn.device-52,2026-07-02 09:26:07,1593344
mn.device-52,2026-07-02 09:26:22,22188032
mn.device-52,2026-07-02 09:26:37,22188032
mn.device-52,2026-07-02 09:26:52,22188032
mn.device-52,2026-07-02 09:27:07,22126592
mn.device-52,2026-07-02 09:27:22,22130688
mn.device-52,2026-07-02 09:27:37,22130688
mn.device-52,2026-07-02 09:27:52,22155264
mn.device-52,2026-07-02 09:28:07,22155264
mn.device-52,2026-07-02 09:28:22,22155264
mn.device-52,2026-07-02 09:28:37,22155264
mn.device-52,2026-07-02 09:28:52,22155264
mn.device-52,2026-07-02 09:29:07,22155264
mn.device-52,2026-07-02 09:29:22,22155264
mn.device-52,2026-07-02 09:29:37,22159360
mn.device-52,2026-07-02 09:29:52,22159360
mn.device-52,2026-07-02 09:30:07,22159360
mn.device-52,2026-07-02 09:30:22,22159360
mn.device-52,2026-07-02 09:30:37,22159360
mn.device-52,2026-07-02 09:30:52,22159360
mn.device-52,2026-07-02 09:31:07,22163456
mn.device-52,2026-07-02 09:31:22,22163456
mn.device-52,2026-07-02 09:31:37,22163456
mn.device-52,2026-07-02 09:31:52,22163456
mn.device-52,2026-07-02 09:32:07,22163456
mn.device-52,2026-07-02 09:32:22,22155264
mn.device-52,2026-07-02 09:32:37,22155264
mn.device-52,2026-07-02 09:32:52,22151168
mn.device-52,2026-07-02 09:33:07,22413312
mn.device-52,2026-07-02 09:33:22,22147072
mn.device-52,2026-07-02 09:33:37,22253568
mn.device-52,2026-07-02 09:33:52,22245376
mn.device-52,2026-07-02 09:34:07,22245376
mn.device-29,2026-07-02 09:24:22,1597440
mn.device-29,2026-07-02 09:24:37,1597440
mn.device-29,2026-07-02 09:24:52,1597440
mn.device-29,2026-07-02 09:25:07,1597440
mn.device-29,2026-07-02 09:25:22,1597440
mn.device-29,2026-07-02 09:25:37,1597440
mn.device-29,2026-07-02 09:25:52,1597440
mn.device-29,2026-07-02 09:26:07,22228992
mn.device-29,2026-07-02 09:26:22,22228992
mn.device-29,2026-07-02 09:26:37,22745088
mn.device-29,2026-07-02 09:26:52,22233088
mn.device-29,2026-07-02 09:27:07,22167552
mn.device-29,2026-07-02 09:27:22,22171648
mn.device-29,2026-07-02 09:27:37,22196224
mn.device-29,2026-07-02 09:27:52,22196224
mn.device-29,2026-07-02 09:28:07,22196224
mn.device-29,2026-07-02 09:28:22,22196224
mn.device-29,2026-07-02 09:28:37,22196224
mn.device-29,2026-07-02 09:28:52,22196224
mn.device-29,2026-07-02 09:29:07,22200320
mn.device-29,2026-07-02 09:29:22,22200320
mn.device-29,2026-07-02 09:29:37,22200320
mn.device-29,2026-07-02 09:29:52,22200320
mn.device-29,2026-07-02 09:30:07,22200320
mn.device-29,2026-07-02 09:30:22,22200320
mn.device-29,2026-07-02 09:30:37,22200320
mn.device-29,2026-07-02 09:30:52,22204416
mn.device-29,2026-07-02 09:31:07,22204416
mn.device-29,2026-07-02 09:31:22,22204416
mn.device-29,2026-07-02 09:31:37,22204416
mn.device-29,2026-07-02 09:31:52,22204416
mn.device-29,2026-07-02 09:32:07,22204416
mn.device-29,2026-07-02 09:32:22,22204416
mn.device-29,2026-07-02 09:32:37,22204416
mn.device-29,2026-07-02 09:32:52,22192128
mn.device-29,2026-07-02 09:33:07,22192128
mn.device-29,2026-07-02 09:33:22,22188032
mn.device-29,2026-07-02 09:33:37,22446080
mn.device-29,2026-07-02 09:33:52,22175744
mn.device-29,2026-07-02 09:34:07,22183936
mn.device-51,2026-07-02 09:24:22,1609728
mn.device-51,2026-07-02 09:24:37,1609728
mn.device-51,2026-07-02 09:24:52,1609728
mn.device-51,2026-07-02 09:25:07,1609728
mn.device-51,2026-07-02 09:25:22,1609728
mn.device-51,2026-07-02 09:25:37,1609728
mn.device-51,2026-07-02 09:25:52,1609728
mn.device-51,2026-07-02 09:26:07,1609728
mn.device-51,2026-07-02 09:26:22,22188032
mn.device-51,2026-07-02 09:26:37,22188032
mn.device-51,2026-07-02 09:26:52,22188032
mn.device-51,2026-07-02 09:27:07,22126592
mn.device-51,2026-07-02 09:27:22,22130688
mn.device-51,2026-07-02 09:27:37,22130688
mn.device-51,2026-07-02 09:27:52,22282240
mn.device-51,2026-07-02 09:28:07,22282240
mn.device-51,2026-07-02 09:28:22,22282240
mn.device-51,2026-07-02 09:28:37,22282240
mn.device-51,2026-07-02 09:28:52,22282240
mn.device-51,2026-07-02 09:29:07,22540288
mn.device-51,2026-07-02 09:29:22,22282240
mn.device-51,2026-07-02 09:29:37,22286336
mn.device-51,2026-07-02 09:29:52,22286336
mn.device-51,2026-07-02 09:30:07,22286336
mn.device-51,2026-07-02 09:30:22,22286336
mn.device-51,2026-07-02 09:30:37,22286336
mn.device-51,2026-07-02 09:30:52,22286336
mn.device-51,2026-07-02 09:31:07,22290432
mn.device-51,2026-07-02 09:31:22,22294528
mn.device-51,2026-07-02 09:31:37,22294528
mn.device-51,2026-07-02 09:31:52,22294528
mn.device-51,2026-07-02 09:32:07,22294528
mn.device-51,2026-07-02 09:32:22,22286336
mn.device-51,2026-07-02 09:32:37,22286336
mn.device-51,2026-07-02 09:32:52,22282240
mn.device-51,2026-07-02 09:33:07,22282240
mn.device-51,2026-07-02 09:33:22,22278144
mn.device-51,2026-07-02 09:33:37,22278144
mn.device-51,2026-07-02 09:33:52,22269952
mn.device-51,2026-07-02 09:34:07,22269952
mn.device-54,2026-07-02 09:24:22,1613824
mn.device-54,2026-07-02 09:24:37,1613824
mn.device-54,2026-07-02 09:24:52,1613824
mn.device-54,2026-07-02 09:25:07,1613824
mn.device-54,2026-07-02 09:25:22,1613824
mn.device-54,2026-07-02 09:25:37,1613824
mn.device-54,2026-07-02 09:25:52,1613824
mn.device-54,2026-07-02 09:26:07,1613824
mn.device-54,2026-07-02 09:26:22,22196224
mn.device-54,2026-07-02 09:26:37,22196224
mn.device-54,2026-07-02 09:26:52,22196224
mn.device-54,2026-07-02 09:27:07,22134784
mn.device-54,2026-07-02 09:27:22,22401024
mn.device-54,2026-07-02 09:27:37,22138880
mn.device-54,2026-07-02 09:27:52,22163456
mn.device-54,2026-07-02 09:28:07,22163456
mn.device-54,2026-07-02 09:28:22,22425600
mn.device-54,2026-07-02 09:28:37,22163456
mn.device-54,2026-07-02 09:28:52,22163456
mn.device-54,2026-07-02 09:29:07,22163456
mn.device-54,2026-07-02 09:29:22,22163456
mn.device-54,2026-07-02 09:29:37,22167552
mn.device-54,2026-07-02 09:29:52,22425600
mn.device-54,2026-07-02 09:30:07,22167552
mn.device-54,2026-07-02 09:30:22,22167552
mn.device-54,2026-07-02 09:30:37,22167552
mn.device-54,2026-07-02 09:30:52,22429696
mn.device-54,2026-07-02 09:31:07,22171648
mn.device-54,2026-07-02 09:31:22,22175744
mn.device-54,2026-07-02 09:31:37,22175744
mn.device-54,2026-07-02 09:31:52,22175744
mn.device-54,2026-07-02 09:32:07,22175744
mn.device-54,2026-07-02 09:32:22,22167552
mn.device-54,2026-07-02 09:32:37,22167552
mn.device-54,2026-07-02 09:32:52,22163456
mn.device-54,2026-07-02 09:33:07,22163456
mn.device-54,2026-07-02 09:33:22,22159360
mn.device-54,2026-07-02 09:33:37,22155264
mn.device-54,2026-07-02 09:33:52,22159360
mn.device-54,2026-07-02 09:34:07,22151168
mn.device-40,2026-07-02 09:24:22,1597440
mn.device-40,2026-07-02 09:24:37,1597440
mn.device-40,2026-07-02 09:24:52,1597440
mn.device-40,2026-07-02 09:25:07,1597440
mn.device-40,2026-07-02 09:25:22,1597440
mn.device-40,2026-07-02 09:25:37,1597440
mn.device-40,2026-07-02 09:25:52,1597440
mn.device-40,2026-07-02 09:26:07,22519808
mn.device-40,2026-07-02 09:26:22,22175744
mn.device-40,2026-07-02 09:26:37,22175744
mn.device-40,2026-07-02 09:26:52,22691840
mn.device-40,2026-07-02 09:27:07,22118400
mn.device-40,2026-07-02 09:27:22,22118400
mn.device-40,2026-07-02 09:27:37,22122496
mn.device-40,2026-07-02 09:27:52,22142976
mn.device-40,2026-07-02 09:28:07,22405120
mn.device-40,2026-07-02 09:28:22,22142976
mn.device-40,2026-07-02 09:28:37,22142976
mn.device-40,2026-07-02 09:28:52,22142976
mn.device-40,2026-07-02 09:29:07,22142976
mn.device-40,2026-07-02 09:29:22,22147072
mn.device-40,2026-07-02 09:29:37,22147072
mn.device-40,2026-07-02 09:29:52,22147072
mn.device-40,2026-07-02 09:30:07,22147072
mn.device-40,2026-07-02 09:30:22,22147072
mn.device-40,2026-07-02 09:30:37,22405120
mn.device-40,2026-07-02 09:30:52,22147072
mn.device-40,2026-07-02 09:31:07,22155264
mn.device-40,2026-07-02 09:31:22,22155264
mn.device-40,2026-07-02 09:31:37,22155264
mn.device-40,2026-07-02 09:31:52,22155264
mn.device-40,2026-07-02 09:32:07,22155264
mn.device-40,2026-07-02 09:32:22,22147072
mn.device-40,2026-07-02 09:32:37,22155264
mn.device-40,2026-07-02 09:32:52,22147072
mn.device-40,2026-07-02 09:33:07,22147072
mn.device-40,2026-07-02 09:33:22,22142976
mn.device-40,2026-07-02 09:33:37,22142976
mn.device-40,2026-07-02 09:33:52,22134784
mn.device-40,2026-07-02 09:34:07,22134784
mn.device-80,2026-07-02 09:24:22,1597440
mn.device-80,2026-07-02 09:24:37,1597440
mn.device-80,2026-07-02 09:24:52,1597440
mn.device-80,2026-07-02 09:25:07,1597440
mn.device-80,2026-07-02 09:25:22,1597440
mn.device-80,2026-07-02 09:25:37,1597440
mn.device-80,2026-07-02 09:25:52,1597440
mn.device-80,2026-07-02 09:26:07,1597440
mn.device-80,2026-07-02 09:26:22,1597440
mn.device-80,2026-07-02 09:26:37,21774336
mn.device-80,2026-07-02 09:26:52,21774336
mn.device-80,2026-07-02 09:27:07,22200320
mn.device-80,2026-07-02 09:27:22,22200320
mn.device-80,2026-07-02 09:27:37,22200320
mn.device-80,2026-07-02 09:27:52,22200320
mn.device-80,2026-07-02 09:28:07,22204416
mn.device-80,2026-07-02 09:28:22,22204416
mn.device-80,2026-07-02 09:28:37,22224896
mn.device-80,2026-07-02 09:28:52,22224896
mn.device-80,2026-07-02 09:29:07,22224896
mn.device-80,2026-07-02 09:29:22,22224896
mn.device-80,2026-07-02 09:29:37,22224896
mn.device-80,2026-07-02 09:29:52,22224896
mn.device-80,2026-07-02 09:30:07,22237184
mn.device-80,2026-07-02 09:30:22,22237184
mn.device-80,2026-07-02 09:30:37,22237184
mn.device-80,2026-07-02 09:30:52,22237184
mn.device-80,2026-07-02 09:31:07,22757376
mn.device-80,2026-07-02 09:31:22,22237184
mn.device-80,2026-07-02 09:31:37,22237184
mn.device-80,2026-07-02 09:31:52,22237184
mn.device-80,2026-07-02 09:32:07,22237184
mn.device-80,2026-07-02 09:32:22,22228992
mn.device-80,2026-07-02 09:32:37,22233088
mn.device-80,2026-07-02 09:32:52,22216704
mn.device-80,2026-07-02 09:33:07,22216704
mn.device-80,2026-07-02 09:33:22,22224896
mn.device-80,2026-07-02 09:33:37,22216704
mn.device-80,2026-07-02 09:33:52,22212608
mn.device-80,2026-07-02 09:34:07,22212608
mn.device-46,2026-07-02 09:24:22,1605632
mn.device-46,2026-07-02 09:24:37,1605632
mn.device-46,2026-07-02 09:24:52,1605632
mn.device-46,2026-07-02 09:25:07,1605632
mn.device-46,2026-07-02 09:25:22,1605632
mn.device-46,2026-07-02 09:25:37,1605632
mn.device-46,2026-07-02 09:25:52,1605632
mn.device-46,2026-07-02 09:26:07,19132416
mn.device-46,2026-07-02 09:26:22,22192128
mn.device-46,2026-07-02 09:26:37,22192128
mn.device-46,2026-07-02 09:26:52,22192128
mn.device-46,2026-07-02 09:27:07,22130688
mn.device-46,2026-07-02 09:27:22,22384640
mn.device-46,2026-07-02 09:27:37,22134784
mn.device-46,2026-07-02 09:27:52,22155264
mn.device-46,2026-07-02 09:28:07,22155264
mn.device-46,2026-07-02 09:28:22,22155264
mn.device-46,2026-07-02 09:28:37,22155264
mn.device-46,2026-07-02 09:28:52,22155264
mn.device-46,2026-07-02 09:29:07,22155264
mn.device-46,2026-07-02 09:29:22,22159360
mn.device-46,2026-07-02 09:29:37,22159360
mn.device-46,2026-07-02 09:29:52,22159360
mn.device-46,2026-07-02 09:30:07,22159360
mn.device-46,2026-07-02 09:30:22,22159360
mn.device-46,2026-07-02 09:30:37,22159360
mn.device-46,2026-07-02 09:30:52,22159360
mn.device-46,2026-07-02 09:31:07,22163456
mn.device-46,2026-07-02 09:31:22,22945792
mn.device-46,2026-07-02 09:31:37,22163456
mn.device-46,2026-07-02 09:31:52,22417408
mn.device-46,2026-07-02 09:32:07,22167552
mn.device-46,2026-07-02 09:32:22,22159360
mn.device-46,2026-07-02 09:32:37,22167552
mn.device-46,2026-07-02 09:32:52,22159360
mn.device-46,2026-07-02 09:33:07,22155264
mn.device-46,2026-07-02 09:33:22,22151168
mn.device-46,2026-07-02 09:33:37,22151168
mn.device-46,2026-07-02 09:33:52,22142976
mn.device-46,2026-07-02 09:34:07,22142976
mn.device-72,2026-07-02 09:24:22,1613824
mn.device-72,2026-07-02 09:24:37,1613824
mn.device-72,2026-07-02 09:24:52,1613824
mn.device-72,2026-07-02 09:25:07,1613824
mn.device-72,2026-07-02 09:25:22,1613824
mn.device-72,2026-07-02 09:25:37,1613824
mn.device-72,2026-07-02 09:25:52,1613824
mn.device-72,2026-07-02 09:26:07,1613824
mn.device-72,2026-07-02 09:26:22,1613824
mn.device-72,2026-07-02 09:26:37,22331392
mn.device-72,2026-07-02 09:26:52,22245376
mn.device-72,2026-07-02 09:27:07,22183936
mn.device-72,2026-07-02 09:27:22,22188032
mn.device-72,2026-07-02 09:27:37,22192128
mn.device-72,2026-07-02 09:27:52,22192128
mn.device-72,2026-07-02 09:28:07,22196224
mn.device-72,2026-07-02 09:28:22,22245376
mn.device-72,2026-07-02 09:28:37,22245376
mn.device-72,2026-07-02 09:28:52,22757376
mn.device-72,2026-07-02 09:29:07,22245376
mn.device-72,2026-07-02 09:29:22,22765568
mn.device-72,2026-07-02 09:29:37,22245376
mn.device-72,2026-07-02 09:29:52,22253568
mn.device-72,2026-07-02 09:30:07,22253568
mn.device-72,2026-07-02 09:30:22,22253568
mn.device-72,2026-07-02 09:30:37,22253568
mn.device-72,2026-07-02 09:30:52,22777856
mn.device-72,2026-07-02 09:31:07,22253568
mn.device-72,2026-07-02 09:31:22,22253568
mn.device-72,2026-07-02 09:31:37,22253568
mn.device-72,2026-07-02 09:31:52,22257664
mn.device-72,2026-07-02 09:32:07,22257664
mn.device-72,2026-07-02 09:32:22,22249472
mn.device-72,2026-07-02 09:32:37,22249472
mn.device-72,2026-07-02 09:32:52,22499328
mn.device-72,2026-07-02 09:33:07,22245376
mn.device-72,2026-07-02 09:33:22,22241280
mn.device-72,2026-07-02 09:33:37,22601728
mn.device-72,2026-07-02 09:33:52,22597632
mn.device-72,2026-07-02 09:34:07,22597632
mn.device-7,2026-07-02 09:24:22,1597440
mn.device-7,2026-07-02 09:24:37,1597440
mn.device-7,2026-07-02 09:24:52,1597440
mn.device-7,2026-07-02 09:25:07,1597440
mn.device-7,2026-07-02 09:25:22,1597440
mn.device-7,2026-07-02 09:25:37,1597440
mn.device-7,2026-07-02 09:25:52,22306816
mn.device-7,2026-07-02 09:26:07,22306816
mn.device-7,2026-07-02 09:26:22,22306816
mn.device-7,2026-07-02 09:26:37,22306816
mn.device-7,2026-07-02 09:26:52,22306816
mn.device-7,2026-07-02 09:27:07,22245376
mn.device-7,2026-07-02 09:27:22,22265856
mn.device-7,2026-07-02 09:27:37,22265856
mn.device-7,2026-07-02 09:27:52,22528000
mn.device-7,2026-07-02 09:28:07,22265856
mn.device-7,2026-07-02 09:28:22,22265856
mn.device-7,2026-07-02 09:28:37,22265856
mn.device-7,2026-07-02 09:28:52,22274048
mn.device-7,2026-07-02 09:29:07,22274048
mn.device-7,2026-07-02 09:29:22,22274048
mn.device-7,2026-07-02 09:29:37,22274048
mn.device-7,2026-07-02 09:29:52,22274048
mn.device-7,2026-07-02 09:30:07,22274048
mn.device-7,2026-07-02 09:30:22,22274048
mn.device-7,2026-07-02 09:30:37,22278144
mn.device-7,2026-07-02 09:30:52,22798336
mn.device-7,2026-07-02 09:31:07,22282240
mn.device-7,2026-07-02 09:31:22,22282240
mn.device-7,2026-07-02 09:31:37,22282240
mn.device-7,2026-07-02 09:31:52,22282240
mn.device-7,2026-07-02 09:32:07,22290432
mn.device-7,2026-07-02 09:32:22,22282240
mn.device-7,2026-07-02 09:32:37,22282240
mn.device-7,2026-07-02 09:32:52,22269952
mn.device-7,2026-07-02 09:33:07,22269952
mn.device-7,2026-07-02 09:33:22,22523904
mn.device-7,2026-07-02 09:33:37,22261760
mn.device-7,2026-07-02 09:33:52,22257664
mn.device-7,2026-07-02 09:34:07,22257664
mn.device-14,2026-07-02 09:24:22,1617920
mn.device-14,2026-07-02 09:24:37,1617920
mn.device-14,2026-07-02 09:24:52,1617920
mn.device-14,2026-07-02 09:25:07,1617920
mn.device-14,2026-07-02 09:25:22,1617920
mn.device-14,2026-07-02 09:25:37,1617920
mn.device-14,2026-07-02 09:25:52,22200320
mn.device-14,2026-07-02 09:26:07,22200320
mn.device-14,2026-07-02 09:26:22,22200320
mn.device-14,2026-07-02 09:26:37,22204416
mn.device-14,2026-07-02 09:26:52,22204416
mn.device-14,2026-07-02 09:27:07,22142976
mn.device-14,2026-07-02 09:27:22,22167552
mn.device-14,2026-07-02 09:27:37,22167552
mn.device-14,2026-07-02 09:27:52,22167552
mn.device-14,2026-07-02 09:28:07,22167552
mn.device-14,2026-07-02 09:28:22,22167552
mn.device-14,2026-07-02 09:28:37,22167552
mn.device-14,2026-07-02 09:28:52,22167552
mn.device-14,2026-07-02 09:29:07,22171648
mn.device-14,2026-07-02 09:29:22,22171648
mn.device-14,2026-07-02 09:29:37,22171648
mn.device-14,2026-07-02 09:29:52,22171648
mn.device-14,2026-07-02 09:30:07,22171648
mn.device-14,2026-07-02 09:30:22,22171648
mn.device-14,2026-07-02 09:30:37,22175744
mn.device-14,2026-07-02 09:30:52,22175744
mn.device-14,2026-07-02 09:31:07,22175744
mn.device-14,2026-07-02 09:31:22,22179840
mn.device-14,2026-07-02 09:31:37,22179840
mn.device-14,2026-07-02 09:31:52,22179840
mn.device-14,2026-07-02 09:32:07,22179840
